INFO 2024-03-07 17:46:48,740 autoreload Watching for file changes with StatReloader
DEBUG 2024-03-07 17:46:48,740 autoreload Waiting for apps ready_event.
DEBUG 2024-03-07 17:46:48,855 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-03-07 17:46:48,874 autoreload Watching dir C:\23\daylyplanner\backend\accounts\templates with glob **/*.
DEBUG 2024-03-07 17:46:48,874 autoreload Watching dir C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\templates with glob **/*.
DEBUG 2024-03-07 17:46:48,875 autoreload Watching dir C:\23\daylyplanner\backend\locale with glob **/*.mo.
DEBUG 2024-03-07 17:46:48,875 autoreload Watching dir C:\23\daylyplanner\backend\accounts\locale with glob **/*.mo.
DEBUG 2024-03-07 17:46:48,875 autoreload Watching dir C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\locale with glob **/*.mo.
DEBUG 2024-03-07 17:46:48,875 autoreload Watching dir C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\corsheaders\locale with glob **/*.mo.
DEBUG 2024-03-07 17:46:48,948 utils (0.000) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2024-03-07 17:46:49,076 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1704709164.3382556
DEBUG 2024-03-07 17:46:49,076 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\smartif.py first seen with mtime 1704709164.5482543
DEBUG 2024-03-07 17:46:49,076 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1704709162.6551754
DEBUG 2024-03-07 17:46:49,076 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1704709164.3832555
DEBUG 2024-03-07 17:46:49,076 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\wsgiref\__init__.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 17:46:49,076 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\pytz\__init__.py first seen with mtime 1704694308.4146607
DEBUG 2024-03-07 17:46:49,076 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1704709164.2742536
DEBUG 2024-03-07 17:46:49,076 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1704709162.2891717
DEBUG 2024-03-07 17:46:49,077 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\response.py first seen with mtime 1704709164.547254
DEBUG 2024-03-07 17:46:49,077 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1704709164.581254
DEBUG 2024-03-07 17:46:49,077 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\asyncio\timeouts.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 17:46:49,077 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\loaders.py first seen with mtime 1704707721.8458192
DEBUG 2024-03-07 17:46:49,077 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1704709164.3752563
DEBUG 2024-03-07 17:46:49,077 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1704709164.4432538
DEBUG 2024-03-07 17:46:49,077 autoreload File C:\23\daylyplanner\backend\taskmanager\__init__.py first seen with mtime 1709556054.435892
DEBUG 2024-03-07 17:46:49,077 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\defaults.py first seen with mtime 1704707721.84082
DEBUG 2024-03-07 17:46:49,077 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\cli.py first seen with mtime 1704709160.8692508
DEBUG 2024-03-07 17:46:49,077 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1704709163.4351711
DEBUG 2024-03-07 17:46:49,077 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1704709164.315254
DEBUG 2024-03-07 17:46:49,078 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\email\contentmanager.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 17:46:49,078 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1704709162.2831712
DEBUG 2024-03-07 17:46:49,078 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\DLLs\_socket.pyd first seen with mtime 1707235852.0
DEBUG 2024-03-07 17:46:49,078 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\metadata.py first seen with mtime 1704770979.2123306
DEBUG 2024-03-07 17:46:49,078 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1704709164.3272552
DEBUG 2024-03-07 17:46:49,078 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\__init__.py first seen with mtime 1704709164.4612536
DEBUG 2024-03-07 17:46:49,078 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1704709164.5802543
DEBUG 2024-03-07 17:46:49,078 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\json\encoder.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 17:46:49,078 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1704709160.8742485
DEBUG 2024-03-07 17:46:49,078 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1704709160.8782487
DEBUG 2024-03-07 17:46:49,079 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\urllib\request.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 17:46:49,079 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\defaults.py first seen with mtime 1704709164.6062536
DEBUG 2024-03-07 17:46:49,079 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\text.py first seen with mtime 1704709164.5962548
DEBUG 2024-03-07 17:46:49,079 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\email\headerregistry.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 17:46:49,079 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\email\iterators.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 17:46:49,079 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\email\_parseaddr.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 17:46:49,079 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\nturl2path.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 17:46:49,079 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\urls\converters.py first seen with mtime 1704709164.569254
DEBUG 2024-03-07 17:46:49,079 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1704709162.633172
DEBUG 2024-03-07 17:46:49,079 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\temp.py first seen with mtime 1704709164.326254
DEBUG 2024-03-07 17:46:49,079 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\shortcuts.py first seen with mtime 1704709161.2661712
DEBUG 2024-03-07 17:46:49,080 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\token_blacklist\models.py first seen with mtime 1707720764.7736862
DEBUG 2024-03-07 17:46:49,080 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1704709164.3382556
DEBUG 2024-03-07 17:46:49,080 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\authentication.py first seen with mtime 1704770979.2073307
DEBUG 2024-03-07 17:46:49,080 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\corsheaders\checks.py first seen with mtime 1708939602.4465828
DEBUG 2024-03-07 17:46:49,080 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1704709164.4502542
DEBUG 2024-03-07 17:46:49,080 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_subprocess.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 17:46:49,080 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1704709161.131204
DEBUG 2024-03-07 17:46:49,080 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\json\scanner.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 17:46:49,080 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admindocs\views.py first seen with mtime 1704709162.2891717
DEBUG 2024-03-07 17:46:49,080 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1704709164.444254
DEBUG 2024-03-07 17:46:49,080 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\postgres\fields\citext.py first seen with mtime 1704709163.4571707
DEBUG 2024-03-07 17:46:49,080 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1704709164.313254
DEBUG 2024-03-07 17:46:49,081 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\psycopg2\_psycopg.cp312-win_amd64.pyd first seen with mtime 1707387870.9615061
DEBUG 2024-03-07 17:46:49,081 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\_identifier.py first seen with mtime 1704707721.836849
DEBUG 2024-03-07 17:46:49,081 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\re\_compiler.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 17:46:49,081 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1704709164.3122544
DEBUG 2024-03-07 17:46:49,081 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1704709164.5802543
DEBUG 2024-03-07 17:46:49,081 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\__init__.py first seen with mtime 1704709164.6032543
DEBUG 2024-03-07 17:46:49,081 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\utils.py first seen with mtime 1704707721.85182
DEBUG 2024-03-07 17:46:49,081 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\utils.py first seen with mtime 1707720764.7416866
DEBUG 2024-03-07 17:46:49,081 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\dis.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 17:46:49,081 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1704709164.379256
DEBUG 2024-03-07 17:46:49,082 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\pytz\tzinfo.py first seen with mtime 1704694308.4186342
DEBUG 2024-03-07 17:46:49,082 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\keyword.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 17:46:49,082 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1704709162.4641705
DEBUG 2024-03-07 17:46:49,082 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1704709164.4312544
DEBUG 2024-03-07 17:46:49,082 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1704709164.3672533
DEBUG 2024-03-07 17:46:49,082 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\DLLs\_lzma.pyd first seen with mtime 1707235852.0
DEBUG 2024-03-07 17:46:49,082 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\encoding.py first seen with mtime 1704709164.5842547
DEBUG 2024-03-07 17:46:49,082 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1704709164.446254
DEBUG 2024-03-07 17:46:49,082 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1704709164.4292538
DEBUG 2024-03-07 17:46:49,082 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\ctypes\wintypes.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 17:46:49,082 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1704709162.4601703
DEBUG 2024-03-07 17:46:49,083 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\wsgi.py first seen with mtime 1704709164.304258
DEBUG 2024-03-07 17:46:49,083 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_meta.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 17:46:49,083 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\utils\mediatypes.py first seen with mtime 1704770979.3803303
DEBUG 2024-03-07 17:46:49,083 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\html.py first seen with mtime 1704709164.5872555
DEBUG 2024-03-07 17:46:49,083 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1704709164.444254
DEBUG 2024-03-07 17:46:49,083 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1704709164.4532545
DEBUG 2024-03-07 17:46:49,083 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\sql.py first seen with mtime 1704709164.347254
DEBUG 2024-03-07 17:46:49,083 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\pytz\lazy.py first seen with mtime 1704694308.416634
DEBUG 2024-03-07 17:46:49,083 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\fnmatch.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 17:46:49,083 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\ast.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 17:46:49,083 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\cookie.py first seen with mtime 1704709164.530254
DEBUG 2024-03-07 17:46:49,084 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\utils\encoders.py first seen with mtime 1704770979.3763306
DEBUG 2024-03-07 17:46:49,084 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1704709163.4281714
DEBUG 2024-03-07 17:46:49,084 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1704709164.1182542
DEBUG 2024-03-07 17:46:49,084 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\inspect.py first seen with mtime 1704709164.5882566
DEBUG 2024-03-07 17:46:49,084 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1704709162.6581724
DEBUG 2024-03-07 17:46:49,084 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1704709164.333254
DEBUG 2024-03-07 17:46:49,084 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1704709164.5592542
DEBUG 2024-03-07 17:46:49,084 autoreload File C:\23\daylyplanner\backend\accounts\views.py first seen with mtime 1709792165.9724505
DEBUG 2024-03-07 17:46:49,084 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\exceptions.py first seen with mtime 1704709164.5452545
DEBUG 2024-03-07 17:46:49,084 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\DLLs\_zoneinfo.pyd first seen with mtime 1707235852.0
DEBUG 2024-03-07 17:46:49,084 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1704709163.4291708
DEBUG 2024-03-07 17:46:49,085 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\locks.py first seen with mtime 1704709164.3252542
DEBUG 2024-03-07 17:46:49,085 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\typing.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 17:46:49,085 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\unittest\util.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 17:46:49,085 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1704709164.3352551
DEBUG 2024-03-07 17:46:49,085 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\optimizer.py first seen with mtime 1704707721.84882
DEBUG 2024-03-07 17:46:49,085 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\forms.py first seen with mtime 1704709164.4632542
DEBUG 2024-03-07 17:46:49,085 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1704709164.6082532
DEBUG 2024-03-07 17:46:49,085 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\unittest\suite.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 17:46:49,085 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\validators.py first seen with mtime 1704709164.3032541
DEBUG 2024-03-07 17:46:49,085 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\encodings\__init__.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 17:46:49,085 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\__init__.py first seen with mtime 1704709164.5732534
DEBUG 2024-03-07 17:46:49,086 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\email\errors.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 17:46:49,086 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1704709164.3362548
DEBUG 2024-03-07 17:46:49,086 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1704709164.3222547
DEBUG 2024-03-07 17:46:49,086 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\query.py first seen with mtime 1704709164.4382577
DEBUG 2024-03-07 17:46:49,086 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\postgres\search.py first seen with mtime 1704709163.450172
DEBUG 2024-03-07 17:46:49,086 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\functional.py first seen with mtime 1704709164.5862541
DEBUG 2024-03-07 17:46:49,086 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\DLLs\select.pyd first seen with mtime 1707235852.0
DEBUG 2024-03-07 17:46:49,086 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\base.py first seen with mtime 1704709164.324254
DEBUG 2024-03-07 17:46:49,086 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\utils.py first seen with mtime 1704709164.3292544
DEBUG 2024-03-07 17:46:49,086 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1704709161.553172
